date,spy_close,DTB3,spy_ret
2001-10-24,74.03720092773438,0.0213,-0.0026628670537672816
2001-10-25,75.36634826660156,0.021,0.017952425567310915
2001-10-26,75.19593811035156,0.021,-0.002261090794092757
2001-10-29,73.23968505859375,0.020499999999999997,-0.02601540855686879
2001-10-30,72.36042022705078,0.020099999999999996,-0.01200530601462213
2001-10-31,72.11502838134766,0.020099999999999996,-0.0033912440659291665
2001-11-01,73.96221923828125,0.0202,0.025614506412804383
2001-11-02,74.46659088134766,0.0197,0.006819314621178352
2001-11-05,75.44132995605469,0.0197,0.013089615936093368
2001-11-06,76.61370086669922,0.0182,0.015540167588872666
2001-11-07,76.51145935058594,0.0177,-0.0013345069479305804
2001-11-08,76.7500228881836,0.0181,0.003118010551916406
2001-11-09,76.83179473876953,0.018000000000000002,0.001065430960262681
2001-11-12,76.36149597167969,,-0.006121147744743927
2001-11-13,78.0792007446289,0.0181,0.022494383472873025
2001-11-14,78.15413665771484,0.0184,0.0009597423176888054
2001-11-15,78.29730224609375,0.018799999999999997,0.0018318363493146084
2001-11-16,77.94965362548828,0.0191,-0.0044401098202947464
2001-11-19,78.91075134277344,0.019,0.012329724028060207
2001-11-20,78.24957275390625,0.0191,-0.008378815023508679
2001-11-21,77.7315444946289,0.0192,-0.006620205594048856
2001-11-23,78.84940338134766,0.0191,0.014381019880493895
2001-11-26,79.0197982788086,0.0194,0.002161016953252437
2001-11-27,78.67898559570312,0.018799999999999997,-0.0043130037095635565
2001-11-28,77.25440979003906,0.0184,-0.0181061791134971
2001-11-29,78.29730224609375,0.0177,0.013499455356516865
2001-11-30,77.73834228515625,0.0175,-0.007138942784780111
2001-12-03,77.27486419677734,0.0175,-0.00596202690660419
2001-12-04,78.58357238769531,0.0171,0.0169357553005256
2001-12-05,80.02177429199219,0.0174,0.018301559226671982
2001-12-06,79.98089599609375,0.0172,-0.0005108396590817188
2001-12-07,79.44921112060547,0.0166,-0.006647648402366646
2001-12-10,77.96329498291016,0.0168,-0.018702717330190466
2001-12-11,77.80653381347656,0.0163,-0.00201070477418841
2001-12-12,77.8951187133789,0.016399999999999998,0.0011385277760183055
2001-12-13,76.38194274902344,0.0166,-0.01942581241737773
2001-12-14,77.11125946044922,0.017,0.009548287005767486
2001-12-17,77.90875244140625,0.0171,0.010342108098572389
2001-12-18,78.37225341796875,0.0168,0.005949279920905992
2001-12-19,78.92440795898438,0.0166,0.007045280911739393
2001-12-20,78.14734649658203,0.0166,-0.009845641956619633
2001-12-21,78.62132263183594,0.0168,0.006065159682352661
2001-12-24,78.47081756591797,0.0169,-0.0019143034087933941
2001-12-26,78.90174865722656,0.0172,0.005491609552131793
2001-12-27,79.38050842285156,0.0171,0.006067796642947432
2001-12-28,79.3394775390625,0.0169,-0.0005168886494212321
2001-12-31,78.17675018310547,0.0171,-0.014655092168770145
2002-01-02,79.01799774169922,0.0171,0.010760840743870626
2002-01-03,79.91397857666016,0.017,0.011338946323213639
2002-01-04,80.44750213623047,0.0169,0.006676223222430444
2002-01-07,79.87983703613281,0.0166,-0.007056342148900607
2002-01-08,79.69509887695312,0.0165,-0.0023127007519572196
2002-01-09,79.04537963867188,0.0165,-0.00815256204505621
2002-01-10,79.39420318603516,0.0165,0.0044129530272079
2002-01-11,78.61446380615234,0.0155,-0.009821112229764895
2002-01-14,78.12200927734375,0.0155,-0.006264172074274876
2002-01-15,78.75812530517578,0.015700000000000002,0.008142596865036156
2002-01-16,77.16446685791016,0.0158,-0.020234844863186385
2002-01-17,77.7458724975586,0.0161,0.007534629128184589
2002-01-18,77.39017486572266,0.0159,-0.004575132034785656
2002-01-22,76.85668182373047,0.0166,-0.006893550026444983
2002-01-23,77.44489288330078,0.0168,0.007653349658255593
2002-01-24,77.6843032836914,0.0169,0.0030913646010382045
2002-01-25,77.66376495361328,0.0169,-0.00026438198207323627
2002-01-28,77.87581634521484,0.017,0.002730377438284304
2002-01-29,75.42720794677734,0.0169,-0.03144247487028695
2002-01-30,76.51472473144531,0.0172,0.014418096788566537
2002-01-31,77.41072082519531,0.0173,0.011710113274207012
2002-02-01,77.04821014404297,0.0173,-0.004682951886870401
2002-02-04,75.13312530517578,0.0174,-0.024855669395653757
2002-02-05,74.66802215576172,0.0173,-0.006190387362763228
2002-02-06,74.3465805053711,0.0171,-0.0043049439520451704
2002-02-07,73.88146209716797,0.017,-0.00625608340076278
2002-02-08,75.29725646972656,0.017,0.019163052982039686
2002-02-11,76.22061157226562,0.017,0.01226279875031433
2002-02-12,75.98123168945312,0.0172,-0.003140618762754732
2002-02-13,76.78827667236328,0.0173,0.010621635961478804
2002-02-14,76.6446762084961,0.0172,-0.0018700831701158327
2002-02-15,75.84442901611328,0.0171,-0.010441001671217198
2002-02-19,74.38760375976562,0.0171,-0.01920807203965047
2002-02-20,75.63927459716797,0.0173,0.016826336299857303
2002-02-21,74.07299041748047,0.0173,-0.020707287160394605
2002-02-22,74.98949432373047,0.0173,0.012372983743258015
2002-02-25,76.22747039794922,0.0174,0.01650866011810126
2002-02-26,76.0701675415039,0.0174,-0.002063598012948642
2002-02-27,76.36424255371094,0.0174,0.003865838892054274
2002-02-28,76.02225494384766,0.0176,-0.004478373626540466
2002-03-01,77.79373168945312,0.0174,0.023302081040794453
2002-03-04,79.16845703125,0.0176,0.017671415317684902
2002-03-05,78.9154281616211,0.0177,-0.0031960818628690157
2002-03-06,79.85245513916016,0.0175,0.01187381224898143
2002-03-07,79.68145751953125,0.0175,-0.002141419688736046
2002-03-08,80.01661682128906,0.0177,0.004206239596905803
2002-03-11,80.18757629394531,0.018000000000000002,0.002136549624911943
2002-03-12,80.13970184326172,0.0181,-0.0005970307732970914
2002-03-13,79.36683654785156,0.0179,-0.009643975178766362
2002-03-14,79.25740814208984,0.0182,-0.001378767385994295
2002-03-15,80.01258850097656,0.0182,0.009528199023778994
2002-03-18,80.02629089355469,0.0183,0.0001712529595010448
2002-03-19,80.56132507324219,0.0182,0.006685730073372476
2002-03-20,79.04542541503906,0.0181,-0.018816717039161768
2002-03-21,79.07975769042969,0.018000000000000002,0.0004343360189456025
2002-03-22,78.90824127197266,0.018000000000000002,-0.0021689041983216084
2002-03-25,77.92738342285156,0.0179,-0.012430360039838884
2002-03-26,78.38011932373047,0.0178,0.005809715160359774
2002-03-27,78.58589935302734,0.0178,0.0026254110235142125
2002-03-28,78.55157470703125,0.0176,-0.00043677868776303974
2002-04-01,78.58589935302734,0.0175,0.00043696954674832256
2002-04-02,78.15376281738281,0.0177,-0.005498906791195024
2002-04-03,77.60501861572266,0.0176,-0.007021340775905771
2002-04-04,77.28260803222656,0.0175,-0.004154506876579367
2002-04-05,77.29634857177734,0.0173,0.0001777960125912692
2002-04-08,77.46101379394531,0.0172,0.002130310489570686
2002-04-09,76.91910552978516,0.017,-0.006995883963017757
2002-04-10,77.79020690917969,0.0168,0.011324902615478472
2002-04-11,75.85591888427734,0.0169,-0.02486544388756584
2002-04-12,76.42524719238281,0.0168,0.0075053906996238595
2002-04-15,75.84222412109375,0.0168,-0.007628671057110736
2002-04-16,77.64616394042969,0.0171,0.02378542876664147
2002-04-17,77.48155212402344,0.017,-0.002120025099147771
2002-04-18,77.14544677734375,0.0169,-0.00433787575837008
2002-04-19,77.42667388916016,0.017,0.003645414260521118
2002-04-22,76.1371841430664,0.0169,-0.016654334757291944
2002-04-23,75.80789947509766,0.017,-0.004324886343970991
2002-04-24,75.04650115966797,0.0169,-0.010043785947133399
2002-04-25,75.08769226074219,0.0171,0.0005488743703931931
2002-04-26,73.66094207763672,0.0172,-0.019001119093540297
2002-04-29,73.29742431640625,0.0174,-0.004935013739673977
2002-04-30,73.98335266113281,0.0174,0.009358150727992731
2002-05-01,74.88876342773438,0.0174,0.012238033747248966
2002-05-02,74.60066986083984,0.0174,-0.0038469531837380666
2002-05-03,73.79131317138672,0.0173,-0.010849187962559848
2002-05-06,72.34403228759766,0.0173,-0.01961316070399277
2002-05-07,72.09021759033203,0.0173,-0.0035084400086603518
2002-05-08,74.77214050292969,0.0173,0.03720231402044383
2002-05-09,73.90789794921875,0.0174,-0.011558349779716037
2002-05-10,72.51546478271484,0.0174,-0.018840113237432732
2002-05-13,73.99022674560547,0.0174,0.020337206240208072
2002-05-14,75.60213470458984,0.0175,0.021785417208227686
2002-05-15,75.30721282958984,0.0173,-0.003900972851525797
2002-05-16,75.69812774658203,0.0172,0.005190935931685292
2002-05-17,76.06853485107422,0.0173,0.004893213551228293
2002-05-20,75.24541473388672,0.0172,-0.010820769964861143
2002-05-21,74.55953979492188,0.0172,-0.009115172550919093
2002-05-22,74.72412872314453,0.0171,0.002207483156083878
2002-05-23,75.51983642578125,0.0171,0.010648604623880509
2002-05-24,74.55268859863281,0.0171,-0.012806540280300038
2002-05-28,74.14797973632812,0.0173,-0.005428494530673511
2002-05-29,73.5992431640625,0.0172,-0.0074005599912086995
2002-05-30,73.39344787597656,0.0172,-0.0027961603847908023
2002-05-31,73.54437255859375,0.0171,0.0020563781507065837
2002-06-03,71.5895004272461,0.0172,-0.02658085266537813
2002-06-04,71.76782989501953,0.0173,0.0024910003102294187
2002-06-05,72.44002532958984,0.0172,0.009366249969569695
2002-06-06,70.96531677246094,0.0171,-0.020357648281032925
2002-06-07,70.88300323486328,0.0171,-0.0011599122126316752
2002-06-10,71.15734100341797,0.0172,0.0038702898584261902
2002-06-11,69.93641662597656,0.0172,-0.01715809444569827
2002-06-12,70.36170196533203,0.0171,0.0060810284523142855
2002-06-13,69.65518951416016,0.0169,-0.010041150674837018
2002-06-14,69.55233001708984,0.0168,-0.001476695387490179
2002-06-17,71.41802215576172,0.017,0.02682429385490681
2002-06-18,72.00105285644531,0.017,0.008163635495421762
2002-06-19,70.32052612304688,0.0168,-0.023340307769513458
2002-06-20,69.4219970703125,0.017,-0.012777621304512543
2002-06-21,68.33650207519531,0.0169,-0.015636182203427107
2002-06-24,68.6944351196289,0.017,0.005237801666227115
2002-06-25,67.1526107788086,0.017,-0.022444676022668753
2002-06-26,67.26274108886719,0.0167,0.0016400004226395648
2002-06-27,68.43974304199219,0.0167,0.017498572524274003
2002-06-28,68.11625671386719,0.0167,-0.004726585953522933
2002-07-01,66.78776550292969,0.0168,-0.019503291505257425
2002-07-02,65.36984252929688,0.0169,-0.021230280171158245
2002-07-03,65.7415542602539,0.0169,0.005686287691307301
2002-07-05,68.3571548461914,0.0169,0.03978610812246708
2002-07-08,67.50360107421875,0.017,-0.01248667785973856
2002-07-09,65.80347442626953,0.0169,-0.02518571781200185
2002-07-10,63.408145904541016,0.0169,-0.03640124693434532
2002-07-11,63.92435836791992,0.0169,0.008141106414876864
2002-07-12,63.222286224365234,0.0168,-0.010982857888285347
2002-07-15,63.559547424316406,0.0168,0.005334530275515226
2002-07-16,62.334373474121094,0.0169,-0.0192760017942889
2002-07-17,62.45822525024414,0.0169,0.001986893734874373
2002-07-18,60.434600830078125,0.0169,-0.03239964651666283
2002-07-19,58.307655334472656,0.0168,-0.03519416801619535
2002-07-22,56.5799560546875,0.0168,-0.029630745223324095
2002-07-23,55.03125762939453,0.0167,-0.027371856277089934
2002-07-24,58.31454849243164,0.0166,0.05966229020511005
2002-07-25,57.8189697265625,0.0167,-0.008498372681963962
2002-07-26,58.92028045654297,0.0166,0.019047567523060138
2002-07-29,61.79056167602539,0.0169,0.048714656434797776
2002-07-30,62.59591293334961,0.0169,0.01303356427712643
2002-07-31,62.74734115600586,0.0168,0.0024191391348102886
2002-08-01,61.109134674072266,0.0165,-0.026107982453959178
2002-08-02,59.739376068115234,0.016,-0.022414956671579223
2002-08-05,57.660648345947266,0.0161,-0.034796609187845995
2002-08-06,59.601688385009766,0.016200000000000003,0.033663167077429
2002-08-07,60.641075134277344,0.015600000000000001,0.017438880968495996
2002-08-08,62.60279846191406,0.0159,0.03234974517343048
2002-08-09,62.836788177490234,0.0159,0.003737687792320088
2002-08-12,62.37567901611328,0.016399999999999998,-0.0073382038571814245
2002-08-13,61.239906311035156,0.016,-0.01820858262376146
2002-08-14,63.47696304321289,0.0161,0.03652939507803632
2002-08-15,64.3580322265625,0.0159,0.013880140780361705
2002-08-16,64.16526794433594,0.0159,-0.00299518607946192
2002-08-19,65.66585540771484,0.0163,0.02338628843069257
2002-08-20,64.9706039428711,0.0159,-0.010587716561780591
2002-08-21,65.90674591064453,0.016,0.014408700411598252
2002-08-22,66.54686737060547,0.016200000000000003,0.009712533233378062
2002-08-23,65.11517333984375,0.016200000000000003,-0.021514071019879677
2002-08-26,65.5694351196289,0.016399999999999998,0.006976281509907256
2002-08-27,64.81232452392578,0.0165,-0.01154669998791058
2002-08-28,63.394344329833984,0.016399999999999998,-0.02187824930686355
2002-08-29,63.421897888183594,0.0165,0.0004346374844772516
2002-08-30,63.174102783203125,0.0166,-0.003907090661609436
2002-09-03,60.76496505737305,0.0161,-0.03813489420020111
2002-09-04,61.63225555419922,0.016,0.014272870822970019
2002-09-05,61.109134674072266,0.0158,-0.0084877776323945
2002-09-06,61.94890594482422,0.0163,0.013742156147864115
2002-09-09,62.40315246582031,0.0166,0.007332599568435905
2002-09-10,63.119049072265625,0.0165,0.011472122451464672
2002-09-11,62.72666931152344,0.0166,-0.0062165030447931535
2002-09-12,61.57034683227539,0.0166,-0.018434303812710495
2002-09-13,61.72173309326172,0.0166,0.0024587527726409597
2002-09-16,61.87317657470703,0.0168,0.0024536492067790405
2002-09-17,60.455223083496094,0.0167,-0.02291709541531084
2002-09-18,59.84947967529297,0.0165,-0.01001970346493497
2002-09-19,58.30078125,0.016200000000000003,-0.02587655621561402
2002-09-20,58.32016372680664,0.016200000000000003,0.00033245655360136794
2002-09-23,57.843074798583984,0.016200000000000003,-0.008180514212160261
2002-09-24,56.909671783447266,0.016200000000000003,-0.01613681531258382
2002-09-25,58.32016372680664,0.0163,0.024784749220248203
2002-09-26,59.27430725097656,0.016200000000000003,0.016360439738123622
2002-09-27,57.213924407958984,0.016,-0.034760133666237536
2002-09-30,56.5501708984375,0.0154,-0.011601258197019404
2002-10-01,59.267398834228516,0.015600000000000001,0.04804986249592558
2002-10-02,57.490440368652344,0.0155,-0.02998205591148584
2002-10-03,56.909671783447266,0.0154,-0.010102002723947678
2002-10-04,55.86565017700195,0.0158,-0.018345240338373814
2002-10-07,54.71099090576172,0.016,-0.020668501441974962
2002-10-08,55.568328857421875,0.0158,0.015670305682031982
2002-10-09,53.99885177612305,0.0154,-0.028244093597376674
2002-10-10,55.74811553955078,0.0155,0.03239446221338382
2002-10-11,58.18877029418945,0.0155,0.04378004047342432
2002-10-14,58.51373291015625,,0.005584627657946095
2002-10-15,61.327762603759766,0.0165,0.04809178211077847
2002-10-16,59.84124755859375,0.0163,-0.024238859890755027
2002-10-17,61.03047561645508,0.016399999999999998,0.019873049215708427
2002-10-18,61.286293029785156,0.016399999999999998,0.0041916339459282526
2002-10-21,62.34413146972656,0.0168,0.017260604086908993
2002-10-22,61.89469528198242,0.0166,-0.007208957397415672
2002-10-23,62.3648567199707,0.0165,0.007596150782329669
2002-10-24,61.09269332885742,0.016200000000000003,-0.020398722261569913
2002-10-25,62.3648567199707,0.0161,0.02082349495160285
2002-10-28,61.956932067871094,0.015600000000000001,-0.006540937854331408
2002-10-29,61.237911224365234,0.0148,-0.011605171842889228
2002-10-30,61.83247756958008,0.0148,0.009709121903855422
2002-10-31,61.203304290771484,0.014199999999999999,-0.01017544991789443
2002-11-01,62.413238525390625,0.0141,0.0197690998654394
2002-11-04,63.00786209106445,0.0141,0.009527202557065406
2002-11-05,63.505699157714844,0.013999999999999999,0.007901189631396743
2002-11-06,64.32845306396484,0.0121,0.01295559165810789
2002-11-07,62.752044677734375,0.012,-0.02450561627314385
2002-11-08,61.98462677001953,0.012,-0.012229368965679943
2002-11-11,61.023536682128906,,-0.015505297651569938
2002-11-12,61.50753402709961,0.012,0.007931322425506648
2002-11-13,61.569786071777344,0.011899999999999999,0.0010121043813966502
2002-11-14,62.73131561279297,0.012,0.018865252181671233
2002-11-15,63.194580078125,0.012,0.007384899564222724
2002-11-18,62.55845260620117,0.0121,-0.010066171357376086
2002-11-19,62.47550582885742,0.011899999999999999,-0.0013259083926818738
2002-11-20,63.8652458190918,0.012,0.022244557635777484
2002-11-21,65.054443359375,0.012,0.018620417490473384
2002-11-22,64.59119415283203,0.0121,-0.007120946435340003
2002-11-25,64.6326904296875,0.012199999999999999,0.0006424448007151806
2002-11-26,63.4019889831543,0.012,-0.019041470165504837
2002-11-27,65.18583679199219,0.0121,0.028135518103570067
2002-11-29,64.97840118408203,0.012,-0.0031822189929399114
2002-12-02,65.08210754394531,0.012199999999999999,0.0015960127976908378
2002-12-03,64.2109146118164,0.0121,-0.01338605901077572
2002-12-04,63.92054748535156,0.012,-0.00452208363983353
2002-12-05,63.21530532836914,0.012,-0.011033105702732637
2002-12-06,63.630149841308594,0.011899999999999999,0.006562406220844252
2002-12-09,61.88090896606445,0.0121,-0.027490755241134757
2002-12-10,62.71056365966797,0.011899999999999999,0.013407280330327787
2002-12-11,62.765869140625,0.011899999999999999,0.0008819165022526665
2002-12-12,62.75896453857422,0.011899999999999999,-0.0001100056789672399
2002-12-13,61.7702522277832,0.011899999999999999,-0.015754120834535312
2002-12-16,63.36742401123047,0.0121,0.025856649857241232
2002-12-17,62.81428146362305,0.012,-0.008729131035993931
