date,spy_close,vix_close,DTB3
2001-12-07,79.4492416381836,23.489999771118164,0.0166
2001-12-10,77.96329498291016,25.6200008392334,0.0168
2001-12-11,77.80654907226562,25.299999237060547,0.0163
2001-12-12,77.8951187133789,24.8700008392334,0.016399999999999998
2001-12-13,76.3819808959961,25.90999984741211,0.0166
2001-12-14,77.11128234863281,24.6299991607666,0.017
2001-12-17,77.90876770019531,24.260000228881836,0.0171
2001-12-18,78.37223052978516,23.290000915527344,0.0168
2001-12-19,78.92437744140625,22.579999923706055,0.0166
2001-12-20,78.14734649658203,23.670000076293945,0.0166
2001-12-21,78.6213150024414,22.5,0.0168
2001-12-24,78.47085571289062,22.6200008392334,0.0169
2001-12-26,78.9017333984375,22.290000915527344,0.0172
2001-12-27,79.38053131103516,21.59000015258789,0.0171
2001-12-28,79.3394775390625,21.399999618530273,0.0169
2001-12-31,78.1767349243164,23.799999237060547,0.0171
2002-01-02,79.01803588867188,22.709999084472656,0.0171
2002-01-03,79.91400146484375,21.34000015258789,0.017
2002-01-04,80.44746398925781,20.450000762939453,0.0169
2002-01-07,79.8797836303711,21.940000534057617,0.0166
2002-01-08,79.69515228271484,21.829999923706055,0.0165
2002-01-09,79.04534912109375,22.1299991607666,0.0165
2002-01-10,79.39419555664062,22.360000610351562,0.0165
2002-01-11,78.6144790649414,22.600000381469727,0.0155
2002-01-14,78.12202453613281,23.579999923706055,0.0155
2002-01-15,78.75812530517578,22.700000762939453,0.015700000000000002
2002-01-16,77.16448211669922,23.450000762939453,0.0158
2002-01-17,77.74585723876953,22.25,0.0161
2002-01-18,77.39017486572266,22.520000457763672,0.0159
2002-01-22,76.85669708251953,23.610000610351562,0.0166
2002-01-23,77.44490814208984,21.8799991607666,0.0168
2002-01-24,77.6843032836914,21.149999618530273,0.0169
2002-01-25,77.66377258300781,21.010000228881836,0.0169
2002-01-28,77.87578582763672,21.139999389648438,0.017
2002-01-29,75.42723083496094,24.350000381469727,0.0169
2002-01-30,76.51473236083984,23.219999313354492,0.0172
2002-01-31,77.41072845458984,21.09000015258789,0.0173
2002-02-01,77.04822540283203,21.1200008392334,0.0173
2002-02-04,75.1330795288086,24.8700008392334,0.0174
2002-02-05,74.66800689697266,25.450000762939453,0.0173
2002-02-06,74.34656524658203,26.09000015258789,0.0171
2002-02-07,73.88143920898438,25.110000610351562,0.017
2002-02-08,75.29727172851562,23.260000228881836,0.017
2002-02-11,76.2205810546875,21.780000686645508,0.017
2002-02-12,75.981201171875,21.6200008392334,0.0172
2002-02-13,76.78827667236328,20.850000381469727,0.0173
2002-02-14,76.64469909667969,21.770000457763672,0.0172
2002-02-15,75.84442901611328,22.3700008392334,0.0171
2002-02-19,74.38760375976562,24.43000030517578,0.0171
2002-02-20,75.63922119140625,22.65999984741211,0.0173
2002-02-21,74.07292938232422,23.799999237060547,0.0173
2002-02-22,74.9894790649414,22.860000610351562,0.0173
2002-02-25,76.22743225097656,21.84000015258789,0.0174
2002-02-26,76.07012939453125,21.68000030517578,0.0174
2002-02-27,76.36422729492188,21.489999771118164,0.0174
2002-02-28,76.02227020263672,21.59000015258789,0.0176
2002-03-01,77.79375457763672,19.959999084472656,0.0174
2002-03-04,79.16849517822266,20.5,0.0176
2002-03-05,78.91543579101562,20.299999237060547,0.0177
2002-03-06,79.85245513916016,19.940000534057617,0.0175
2002-03-07,79.68145751953125,20.040000915527344,0.0175
2002-03-08,80.01660919189453,19.270000457763672,0.0177
2002-03-11,80.1875991821289,19.84000015258789,0.018000000000000002
2002-03-12,80.13970947265625,19.59000015258789,0.0181
2002-03-13,79.3668212890625,19.459999084472656,0.0179
2002-03-14,79.25740814208984,19.200000762939453,0.0182
2002-03-15,80.01258087158203,18.420000076293945,0.0182
2002-03-18,80.02630615234375,18.93000030517578,0.0183
2002-03-19,80.56134033203125,18.15999984741211,0.0182
2002-03-20,79.04544067382812,18.459999084472656,0.0181
2002-03-21,79.07975006103516,18.149999618530273,0.018000000000000002
2002-03-22,78.90828704833984,17.770000457763672,0.018000000000000002
2002-03-25,77.92737579345703,18.479999542236328,0.0179
2002-03-26,78.38008117675781,18.1299991607666,0.0178
2002-03-27,78.58587646484375,17.700000762939453,0.0178
2002-03-28,78.55157470703125,17.399999618530273,0.0176
2002-04-01,78.58587646484375,18.729999542236328,0.0175
2002-04-02,78.15374755859375,19.15999984741211,0.0177
2002-04-03,77.60499572753906,20.200000762939453,0.0176
2002-04-04,77.28263854980469,19.780000686645508,0.0175
2002-04-05,77.29635620117188,19.1299991607666,0.0173
2002-04-08,77.4609603881836,19.610000610351562,0.0172
2002-04-09,76.91911315917969,19.469999313354492,0.017
2002-04-10,77.79022216796875,18.190000534057617,0.0168
2002-04-11,75.85594177246094,20.299999237060547,0.0169
2002-04-12,76.42526245117188,19.420000076293945,0.0168
2002-04-15,75.84220123291016,19.81999969482422,0.0168
2002-04-16,77.64620208740234,18.110000610351562,0.0171
2002-04-17,77.4815673828125,18.43000030517578,0.017
2002-04-18,77.14543151855469,19.290000915527344,0.0169
2002-04-19,77.42667388916016,18.299999237060547,0.017
2002-04-22,76.13713073730469,19.770000457763672,0.0169
2002-04-23,75.80789947509766,20.280000686645508,0.017
2002-04-24,75.04652404785156,20.770000457763672,0.0169
2002-04-25,75.0876693725586,20.950000762939453,0.0171
2002-04-26,73.66097259521484,22.139999389648438,0.0172
2002-04-29,73.29747772216797,24.049999237060547,0.0174
2002-04-30,73.98335266113281,21.90999984741211,0.0174
2002-05-01,74.88877868652344,20.059999465942383,0.0174
2002-05-02,74.6007308959961,20.06999969482422,0.0174
2002-05-03,73.7912826538086,20.190000534057617,0.0173
2002-05-06,72.34402465820312,22.559999465942383,0.0173
2002-05-07,72.09022521972656,21.940000534057617,0.0173
2002-05-08,74.77214813232422,20.389999389648438,0.0173
2002-05-09,73.90791320800781,21.559999465942383,0.0174
2002-05-10,72.51549530029297,22.40999984741211,0.0174
2002-05-13,73.99020385742188,20.719999313354492,0.0174
2002-05-14,75.60212707519531,19.350000381469727,0.0175
2002-05-15,75.30721282958984,19.190000534057617,0.0173
2002-05-16,75.69816589355469,18.5,0.0172
2002-05-17,76.06855010986328,17.700000762939453,0.0173
2002-05-20,75.24546813964844,19.239999771118164,0.0172
2002-05-21,74.55950927734375,20.049999237060547,0.0172
2002-05-22,74.7241439819336,19.579999923706055,0.0171
2002-05-23,75.519775390625,18.229999542236328,0.0171
2002-05-24,74.55266571044922,18.899999618530273,0.0171
2002-05-28,74.14798736572266,20.309999465942383,0.0173
2002-05-29,73.5992431640625,20.389999389648438,0.0172
2002-05-30,73.3934555053711,20.610000610351562,0.0172
2002-05-31,73.54438018798828,19.979999542236328,0.0171
2002-06-03,71.58948516845703,23.3700008392334,0.0172
2002-06-04,71.76782989501953,23.889999389648438,0.0173
2002-06-05,72.44001770019531,22.610000610351562,0.0172
2002-06-06,70.96531677246094,24.15999984741211,0.0171
2002-06-07,70.88299560546875,23.510000228881836,0.0171
2002-06-10,71.1573715209961,23.719999313354492,0.0172
2002-06-11,69.93647003173828,24.450000762939453,0.0172
2002-06-12,70.36168670654297,24.149999618530273,0.0171
2002-06-13,69.65520477294922,25.020000457763672,0.0169
2002-06-14,69.55235290527344,25.959999084472656,0.0168
2002-06-17,71.41802215576172,24.639999389648438,0.017
2002-06-18,72.00104522705078,24.239999771118164,0.017
2002-06-19,70.320556640625,26.059999465942383,0.0168
2002-06-20,69.4219970703125,27.479999542236328,0.017
2002-06-21,68.3365478515625,27.229999542236328,0.0169
2002-06-24,68.6944580078125,26.979999542236328,0.017
2002-06-25,67.152587890625,27.84000015258789,0.017
2002-06-26,67.26272583007812,28.420000076293945,0.0167
2002-06-27,68.43972778320312,26.290000915527344,0.0167
2002-06-28,68.1162338256836,25.399999618530273,0.0167
2002-07-01,66.78780364990234,27.110000610351562,0.0168
2002-07-02,65.36984252929688,28.959999084472656,0.0169
2002-07-03,65.74153137207031,29.420000076293945,0.0169
2002-07-05,68.35716247558594,27.110000610351562,0.0169
2002-07-08,67.5036392211914,28.25,0.017
2002-07-09,65.80347442626953,30.219999313354492,0.0169
2002-07-10,63.40812301635742,34.099998474121094,0.0169
2002-07-11,63.92436981201172,33.849998474121094,0.0169
2002-07-12,63.22227478027344,32.939998626708984,0.0168
2002-07-15,63.55959701538086,35.029998779296875,0.0168
2002-07-16,62.33437728881836,36.650001525878906,0.0169
2002-07-17,62.458248138427734,35.45000076293945,0.0169
2002-07-18,60.43458557128906,35.119998931884766,0.0169
2002-07-19,58.307674407958984,38.16999816894531,0.0168
2002-07-22,56.57999801635742,41.869998931884766,0.0168
2002-07-23,55.0312385559082,44.91999816894531,0.0167
2002-07-24,58.314544677734375,39.86000061035156,0.0166
2002-07-25,57.81894302368164,39.27000045776367,0.0167
2002-07-26,58.920284271240234,35.5099983215332,0.0166
2002-07-29,61.79060363769531,31.329999923706055,0.0169
2002-07-30,62.59590148925781,31.920000076293945,0.0169
2002-07-31,62.74733352661133,32.029998779296875,0.0168
2002-08-01,61.10914993286133,36.95000076293945,0.0165
2002-08-02,59.73940658569336,41.290000915527344,0.016
2002-08-05,57.66063690185547,45.08000183105469,0.0161
2002-08-06,59.601715087890625,42.029998779296875,0.016200000000000003
2002-08-07,60.64105224609375,38.72999954223633,0.015600000000000001
2002-08-08,62.60277557373047,36.33000183105469,0.0159
2002-08-09,62.83680725097656,35.33000183105469,0.0159
2002-08-12,62.375633239746094,37.04999923706055,0.016399999999999998
2002-08-13,61.23992919921875,35.81999969482422,0.016
2002-08-14,63.47697067260742,32.36000061035156,0.0161
2002-08-15,64.35803985595703,29.43000030517578,0.0159
2002-08-16,64.16529846191406,28.809999465942383,0.0159
2002-08-19,65.66583251953125,28.610000610351562,0.0163
2002-08-20,64.97065734863281,29.59000015258789,0.0159
2002-08-21,65.90672302246094,28.229999542236328,0.016
2002-08-22,66.54688262939453,27.75,0.016200000000000003
2002-08-23,65.11518096923828,29.31999969482422,0.016200000000000003
2002-08-26,65.5694580078125,29.889999389648438,0.016399999999999998
2002-08-27,64.81229400634766,30.110000610351562,0.0165
2002-08-28,63.394351959228516,33.31999969482422,0.016399999999999998
2002-08-29,63.421913146972656,33.66999816894531,0.0165
2002-08-30,63.17408752441406,32.63999938964844,0.0166
2002-09-03,60.76496887207031,39.970001220703125,0.0161
2002-09-04,61.63224792480469,37.439998626708984,0.016
2002-09-05,61.10914993286133,38.86000061035156,0.0158
2002-09-06,61.94889450073242,36.33000183105469,0.0163
2002-09-09,62.40318298339844,36.45000076293945,0.0166
2002-09-10,63.119049072265625,35.08000183105469,0.0165
2002-09-11,62.72669982910156,34.810001373291016,0.0166
2002-09-12,61.570289611816406,37.5,0.0166
2002-09-13,61.72173309326172,35.81999969482422,0.0166
2002-09-16,61.873146057128906,36.7400016784668,0.0168
2002-09-17,60.455223083496094,38.0099983215332,0.0167
2002-09-18,59.849517822265625,37.52000045776367,0.0165
2002-09-19,58.30077362060547,40.650001525878906,0.016200000000000003
2002-09-20,58.320152282714844,38.97999954223633,0.016200000000000003
2002-09-23,57.843082427978516,39.68000030517578,0.016200000000000003
2002-09-24,56.90965270996094,40.52000045776367,0.016200000000000003
2002-09-25,58.320152282714844,37.33000183105469,0.0163
2002-09-26,59.274295806884766,34.599998474121094,0.016200000000000003
2002-09-27,57.21388626098633,36.970001220703125,0.016
2002-09-30,56.55015563964844,39.689998626708984,0.0154
2002-10-01,59.267372131347656,34.119998931884766,0.015600000000000001
2002-10-02,57.490455627441406,36.83000183105469,0.0155
2002-10-03,56.90965270996094,37.310001373291016,0.0154
2002-10-04,55.865657806396484,39.459999084472656,0.0158
2002-10-07,54.711002349853516,42.63999938964844,0.016
2002-10-08,55.56834411621094,41.02000045776367,0.0158
2002-10-09,53.998863220214844,42.130001068115234,0.0154
2002-10-10,55.74811553955078,37.54999923706055,0.0155
2002-10-11,58.18877029418945,35.70000076293945,0.0155
2002-10-14,58.51373291015625,36.040000915527344,
2002-10-15,61.32776641845703,34.02000045776367,0.0165
2002-10-16,59.84123229980469,36.0,0.0163
2002-10-17,61.03044509887695,34.099998474121094,0.016399999999999998
2002-10-18,61.28630828857422,33.529998779296875,0.016399999999999998
2002-10-21,62.34413528442383,33.11000061035156,0.0168
2002-10-22,61.89474105834961,34.09000015258789,0.0166
2002-10-23,62.364891052246094,33.20000076293945,0.0165
2002-10-24,61.09269332885742,34.029998779296875,0.016200000000000003
2002-10-25,62.364891052246094,30.0,0.0161
2002-10-28,61.956947326660156,31.06999969482422,0.015600000000000001
2002-10-29,61.23789596557617,32.27000045776367,0.0148
2002-10-30,61.83248519897461,31.229999542236328,0.0148
2002-10-31,61.203304290771484,31.139999389648438,0.014199999999999999
2002-11-01,62.41326904296875,29.299999237060547,0.0141
2002-11-04,63.007869720458984,30.81999969482422,0.0141
2002-11-05,63.50571823120117,31.229999542236328,0.013999999999999999
2002-11-06,64.3284683227539,30.729999542236328,0.0121
2002-11-07,62.752071380615234,31.420000076293945,0.012
2002-11-08,61.98461151123047,29.40999984741211,0.012
2002-11-11,61.023536682128906,31.299999237060547,
2002-11-12,61.50753402709961,30.579999923706055,0.012
2002-11-13,61.56977462768555,31.239999771118164,0.011899999999999999
2002-11-14,62.731319427490234,28.670000076293945,0.012
2002-11-15,63.194576263427734,26.649999618530273,0.012
2002-11-18,62.5584716796875,27.65999984741211,0.0121
2002-11-19,62.47550964355469,27.40999984741211,0.011899999999999999
2002-11-20,63.86521530151367,25.31999969482422,0.012
2002-11-21,65.054443359375,23.809999465942383,0.012
2002-11-22,64.59123229980469,23.15999984741211,0.0121
2002-11-25,64.63267517089844,24.06999969482422,0.012199999999999999
2002-11-26,63.40199279785156,25.969999313354492,0.012
2002-11-27,65.18582916259766,27.25,0.0121
2002-11-29,64.9783935546875,27.5,0.012
2002-12-02,65.08210754394531,27.459999084472656,0.012199999999999999
2002-12-03,64.21094512939453,28.329999923706055,0.0121
2002-12-04,63.920555114746094,28.920000076293945,0.012
2002-12-05,63.21528625488281,30.100000381469727,0.012
2002-12-06,63.63016891479492,28.8799991607666,0.011899999999999999
2002-12-09,61.88090515136719,30.780000686645508,0.0121
2002-12-10,62.71059036254883,28.760000228881836,0.011899999999999999
2002-12-11,62.765899658203125,27.760000228881836,0.011899999999999999
2002-12-12,62.75895690917969,27.290000915527344,0.011899999999999999
2002-12-13,61.77029800415039,28.18000030517578,0.011899999999999999
2002-12-16,63.367427825927734,26.239999771118164,0.0121
2002-12-17,62.814292907714844,26.65999984741211,0.012
2002-12-18,62.088279724121094,28.290000915527344,0.011899999999999999
2002-12-19,61.64582061767578,30.209999084472656,0.011899999999999999
2002-12-20,62.525447845458984,26.709999084472656,0.011899999999999999
2002-12-23,62.54627990722656,26.200000762939453,0.011699999999999999
2002-12-24,62.08073425292969,26.489999771118164,0.011699999999999999
2002-12-26,62.108558654785156,27.3700008392334,0.0116
2002-12-27,60.712013244628906,29.549999237060547,0.011399999999999999
2002-12-30,61.21920394897461,29.6200008392334,0.012
2002-12-31,61.30257797241211,28.6200008392334,0.012
2003-01-02,63.275856018066406,25.389999389648438,0.012
2003-01-03,63.470375061035156,24.68000030517578,0.012
2003-01-06,64.58901977539062,24.90999984741211,0.011899999999999999
2003-01-07,64.42920684814453,25.1299991607666,0.011699999999999999
2003-01-08,63.49815368652344,25.530000686645508,0.011699999999999999
2003-01-09,64.48477935791016,24.25,0.0118
2003-01-10,64.65848541259766,24.31999969482422,0.0118
2003-01-13,64.63764190673828,24.899999618530273,0.011899999999999999
2003-01-14,64.8460693359375,24.56999969482422,0.011699999999999999
2003-01-15,64.1999282836914,25.510000228881836,0.0118
2003-01-16,63.93589782714844,25.010000228881836,0.0116
2003-01-17,62.99095916748047,25.700000762939453,0.0116
2003-01-21,62.01128387451172,27.59000015258789,0.011699999999999999
2003-01-22,61.260902404785156,29.010000228881836,0.0115
2003-01-23,61.63606262207031,27.530000686645508,0.0115
2003-01-24,60.017173767089844,31.510000228881836,0.011399999999999999
2003-01-27,59.19731903076172,34.689998626708984,0.0115
2003-01-28,59.63505935668945,31.93000030517578,0.0116
2003-01-29,60.086700439453125,31.260000228881836,0.0116
2003-01-30,58.66232681274414,31.31999969482422,0.0116
2003-01-31,59.794857025146484,31.170000076293945,0.0116
2003-02-03,59.913002014160156,31.020000457763672,0.0116
2003-02-04,59.322364807128906,32.7599983215332,0.011399999999999999
2003-02-05,58.95411682128906,33.040000915527344,0.0116
2003-02-06,58.676212310791016,33.349998474121094,0.0115
2003-02-07,57.96057891845703,34.0099983215332,0.0115
2003-02-10,58.370479583740234,33.9900016784668,0.0115
2003-02-11,57.9675178527832,33.68000030517578,0.0116
2003-02-12,57.04341506958008,34.33000183105469,0.0116
2003-02-13,57.21710968017578,33.70000076293945,0.0115
2003-02-14,58.467777252197266,32.619998931884766,0.0116
2003-02-18,59.49607849121094,31.110000610351562,0.011699999999999999
2003-02-19,59.18341827392578,31.309999465942383,0.0116
2003-02-20,58.59285354614258,31.15999984741211,0.011699999999999999
2003-02-21,59.18341827392578,30.25,0.011699999999999999
2003-02-24,58.22458267211914,31.979999542236328,0.011899999999999999
2003-02-25,58.69010925292969,31.739999771118164,0.0118
